,Destination,Destination_Code,Origin,Origin_Code,1990,1995,2000,2005,2010,2015,2020,1990.1,1995.1,2000.1,2005.1,2010.1,2015.1,2020.1,1990.2,1995.2,2000.2,2005.2,2010.2,2015.2,2020.2
160,Albania,8,SubSaharanAfrica,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,Andorra,20,SubSaharanAfrica,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,BosniaandHerzegovina,70,SubSaharanAfrica,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,Croatia,191,SubSaharanAfrica,947,0,0,0,139,277,278,256,0,0,0,69,138,138,128,0,0,0,70,139,140,128
164,Gibraltar,292,SubSaharanAfrica,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,Greece,300,SubSaharanAfrica,947,10950,13332,15939,18251,21278,19822,30114,6518,7102,7692,9113,10895,9577,15251,4432,6230,8247,9138,10383,10245,14863
166,HolySee,336,SubSaharanAfrica,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,Italy,380,SubSaharanAfrica,947,132263,160319,188356,275939,352045,383970,523749,77258,89468,101685,157976,204911,231248,346286,55005,70851,86671,117963,147134,152722,177463
168,Malta,470,SubSaharanAfrica,947,187,224,279,342,5930,4236,9219,114,135,175,208,3040,2345,5439,73,89,104,134,2890,1891,3780
169,Montenegro,499,SubSaharanAfrica,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,NorthMacedonia,807,SubSaharanAfrica,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,Portugal,620,SubSaharanAfrica,947,267085,300176,345478,359876,314542,356578,409293,128600,144930,167732,174493,152696,163662,194704,138485,155246,177746,185383,161846,192916,214589
172,SanMarino,674,SubSaharanAfrica,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,Serbia,688,SubSaharanAfrica,947,15,126,209,267,263,255,253,8,56,93,127,124,121,122,7,70,116,140,139,134,131
174,Slovenia,705,SubSaharanAfrica,947,29,58,123,128,217,434,553,16,33,65,66,132,271,356,13,25,58,62,85,163,197
175,Spain,724,SubSaharanAfrica,947,23431,32574,61335,147442,238792,205961,239667,13906,20047,38168,103151,172841,138291,155523,9525,12527,23167,44291,65951,67670,84144
176,WesternEurope,926,SubSaharanAfrica,947,789643,862659,934703,1254064,1455333,1699578,2063490,432778,466273,497650,639753,717906,823642,1026984,356865,396386,437053,614311,737427,875936,1036506
177,Austria,40,SubSaharanAfrica,947,13225,14933,16618,18408,20900,26923,33361,7909,9024,10138,11067,12369,15813,19419,5316,5909,6480,7341,8531,11110,13942
178,Belgium,56,SubSaharanAfrica,947,92668,90465,84909,123717,164778,211097,244201,50469,48458,43106,61370,79366,102206,117889,42199,42007,41803,62347,85412,108891,126312
179,France,250,SubSaharanAfrica,947,514393,531037,547656,777573,904797,1006559,1116709,268887,273321,277747,380575,432134,466577,519319,245506,257716,269909,396998,472663,539982,597390
180,Germany,276,SubSaharanAfrica,947,90855,114670,138473,158555,174839,207145,366169,63879,75072,86268,91369,95502,112570,214141,26976,39598,52205,67186,79337,94575,152028
181,Liechtenstein,438,SubSaharanAfrica,947,0,0,1,15,83,115,120,0,0,1,7,44,63,59,0,0,0,8,39,52,61
182,Luxembourg,442,SubSaharanAfrica,947,1449,1561,1695,1468,1264,1924,18583,697,723,754,704,661,1021,9578,752,838,941,764,603,903,9005
183,Monaco,492,SubSaharanAfrica,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,Netherlands,528,SubSaharanAfrica,947,41192,64202,89412,110310,112313,137251,157159,22866,35476,49168,61322,59840,71902,81063,18326,28726,40244,48988,52473,65349,76096
185,Switzerland,756,SubSaharanAfrica,947,35861,45791,55939,64018,76359,108564,127188,18071,24199,30468,33339,37990,53490,65516,17790,21592,25471,30679,38369,55074,61672
186,Caribbean,915,SubSaharanAfrica,947,1610,1881,2220,2251,2469,2566,2625,845,965,1134,1073,1128,1163,1252,765,916,1086,1178,1341,1403,1373
187,Anguilla,660,SubSaharanAfrica,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,AntiguaandBarbuda,28,SubSaharanAfrica,947,65,118,169,183,194,206,208,31,55,78,84,89,95,100,34,63,91,99,105,111,108
189,Aruba,533,SubSaharanAfrica,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,Bahamas,44,SubSaharanAfrica,947,80,164,251,306,356,386,399,47,102,163,179,194,209,222,33,62,88,127,162,177,177
191,Barbados,52,SubSaharanAfrica,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,BritishVirginIslands,92,SubSaharanAfrica,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,CaymanIslands,136,SubSaharanAfrica,947,42,90,162,149,151,154,167,25,52,92,86,85,89,100,17,38,70,63,66,65,67
194,Cuba,192,SubSaharanAfrica,947,218,165,106,84,63,44,30,132,97,59,43,27,17,11,86,68,47,41,36,27,19
195,CuraÃao,531,SubSaharanAfrica,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,Dominica,212,SubSaharanAfrica,947,18,24,29,35,43,50,50,7,9,11,14,17,20,21,11,15,18,21,26,30,29
197,DominicanRepublic,214,SubSaharanAfrica,947,396,444,485,389,293,299,307,231,254,275,221,163,172,178,165,190,210,168,130,127,129
198,Grenada,308,SubSaharanAfrica,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,Guadeloupe,312,SubSaharanAfrica,947,244,294,344,364,383,367,363,117,138,160,131,101,89,86,127,156,184,233,282,278,277
200,Haiti,332,SubSaharanAfrica,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,Jamaica,388,SubSaharanAfrica,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,Martinique,474,SubSaharanAfrica,947,253,309,366,383,400,464,460,77,93,110,108,106,113,112,176,216,256,275,294,351,348
203,Montserrat,500,SubSaharanAfrica,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,PuertoRico,630,SubSaharanAfrica,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,SaintBarthelemy,652,SubSaharanAfrica,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,SaintKittsandNevis,659,SubSaharanAfrica,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,SaintLucia,662,SubSaharanAfrica,947,23,27,41,72,101,94,84,11,13,21,30,37,36,34,12,14,20,42,64,58,50
208,SaintMartinFrenchpart,663,SubSaharanAfrica,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,SaintVincentandtheGrenadines,670,SubSaharanAfrica,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,SintMaartenDutchpart,534,SubSaharanAfrica,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,TrinidadandTobago,780,SubSaharanAfrica,947,271,246,267,286,485,502,557,167,152,165,177,309,323,388,104,94,102,109,176,179,169
212,TurksandCaicosIslands,796,SubSaharanAfrica,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,UnitedStatesVirginIslands,850,SubSaharanAfrica,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,CentralAmerica,916,SubSaharanAfrica,947,769,626,673,936,1244,1282,1382,418,341,359,513,713,750,831,351,285,314,423,531,532,551
215,Belize,84,SubSaharanAfrica,947,30,31,32,35,38,44,49,25,25,26,29,32,37,43,5,6,6,6,6,7,6
216,CostaRica,188,SubSaharanAfrica,947,109,85,99,90,150,128,145,51,38,49,38,67,62,74,58,47,50,52,83,66,71
217,ElSalvador,222,SubSaharanAfrica,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,Guatemala,320,SubSaharanAfrica,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,Honduras,340,SubSaharanAfrica,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,Mexico,484,SubSaharanAfrica,947,443,349,276,429,629,649,702,239,189,147,260,401,420,464,204,160,129,169,228,229,238
221,Nicaragua,558,SubSaharanAfrica,947,168,135,229,334,354,378,388,91,72,113,156,169,180,187,77,63,116,178,185,198,201
222,Panama,591,SubSaharanAfrica,947,19,26,37,48,73,83,98,12,17,24,30,44,51,63,7,9,13,18,29,32,35
223,SouthAmerica,931,SubSaharanAfrica,947,7693,8624,9653,11346,16485,26951,35569,4109,4699,5364,6093,9301,17241,23635,3584,3925,4289,5253,7184,9710,11934
224,Argentina,32,SubSaharanAfrica,947,693,677,661,512,319,319,317,273,269,270,211,139,139,139,420,408,391,301,180,180,178
225,BoliviaPlurinationalStateof,68,SubSaharanAfrica,947,77,85,74,195,294,366,362,31,32,32,97,161,192,203,46,53,42,98,133,174,159
226,Brazil,76,SubSaharanAfrica,947,5855,6774,7692,9350,14319,24611,33024,3189,3777,4365,5051,8102,15965,22212,2666,2997,3327,4299,6217,8646,10812
227,Chile,152,SubSaharanAfrica,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,Colombia,170,SubSaharanAfrica,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,Ecuador,218,SubSaharanAfrica,947,111,126,139,168,264,304,326,78,87,98,115,187,203,229,33,39,41,53,77,101,97
230,FalklandIslandsMalvinas,238,SubSaharanAfrica,947,31,32,133,153,295,323,402,18,19,79,88,167,181,227,13,13,54,65,128,142,175
231,FrenchGuiana,254,SubSaharanAfrica,947,365,381,396,374,351,353,396,188,188,187,176,164,163,183,177,193,209,198,187,190,213
232,Guyana,328,SubSaharanAfrica,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,Paraguay,600,SubSaharanAfrica,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,Peru,604,SubSaharanAfrica,947,79,81,96,113,125,133,243,48,48,56,65,73,79,144,31,33,40,48,52,54,99
235,Suriname,740,SubSaharanAfrica,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,Uruguay,858,SubSaharanAfrica,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,VenezuelaBolivarianRepublicof,862,SubSaharanAfrica,947,482,468,462,481,518,542,499,284,279,277,290,308,319,298,198,189,185,191,210,223,201
238,Bermuda,60,SubSaharanAfrica,947,75,141,174,222,274,291,341,48,92,113,137,155,160,202,27,49,61,85,119,131,139
239,Canada,124,SubSaharanAfrica,947,156027,177734,203671,253599,305255,401477,434948,75957,86067,98247,124173,151045,198238,214801,80070,91667,105424,129426,154210,203239,220147
240,Greenland,304,SubSaharanAfrica,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,SaintPierreandMiquelon,666,SubSaharanAfrica,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,UnitedStatesofAmerica,840,SubSaharanAfrica,947,242409,428587,618798,902970,1222275,1572353,2031637,132245,237885,346154,467247,616855,782541,999437,110164,190702,272644,435723,605420,789812,1032200
243,Australia,36,SubSaharanAfrica,947,107043,119266,146191,207819,295421,359971,415873,53936,59754,73281,104527,148347,182378,209664,53107,59512,72910,103292,147074,177593,206209
244,NewZealand,554,SubSaharanAfrica,947,7291,13133,32566,53012,62167,70331,89072,3443,6383,15832,25733,30122,34012,43078,3848,6750,16734,27279,32045,36319,45994
245,Melanesia,928,SubSaharanAfrica,947,38,38,28,34,28,28,27,22,23,19,25,19,21,22,16,15,9,9,9,7,5
246,Fiji,242,SubSaharanAfrica,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,NewCaledonia,540,SubSaharanAfrica,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,PapuaNewGuinea,598,SubSaharanAfrica,947,38,38,28,34,28,28,27,22,23,19,25,19,21,22,16,15,9,9,9,7,5
249,SolomonIslands,90,SubSaharanAfrica,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,Vanuatu,548,SubSaharanAfrica,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,Micronesia,954,SubSaharanAfrica,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,Guam,316,SubSaharanAfrica,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,Kiribati,296,SubSaharanAfrica,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,MarshallIslands,584,SubSaharanAfrica,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,MicronesiaFedStatesof,583,SubSaharanAfrica,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,Nauru,520,SubSaharanAfrica,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,NorthernMarianaIslands,580,SubSaharanAfrica,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,Palau,585,SubSaharanAfrica,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,Polynesia,957,SubSaharanAfrica,947,35,44,52,58,41,38,27,19,24,28,30,23,26,18,16,20,24,28,18,12,9
260,AmericanSamoa,16,SubSaharanAfrica,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,CookIslands,184,SubSaharanAfrica,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,FrenchPolynesia,258,SubSaharanAfrica,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,Niue,570,SubSaharanAfrica,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,Samoa,882,SubSaharanAfrica,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,Tokelau,772,SubSaharanAfrica,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,Tonga,776,SubSaharanAfrica,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,Tuvalu,798,SubSaharanAfrica,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,WallisandFutunaIslands,876,SubSaharanAfrica,947,35,44,52,58,41,38,27,19,24,28,30,23,26,18,16,20,24,28,18,12,9
269,SubSaharanAfrica,947,NorthernAfricaandWesternAsia,1833,269548,446209,533205,818996,613560,1145027,1239160,137100,227689,273080,409305,294282,554696,593971,132448,218520,260125,409691,319278,590331,645189
270,NorthernAfricaandWesternAsia,1833,NorthernAfricaandWesternAsia,1833,6256266,7111935,7874636,8929625,11660246,16701758,19145437,3377679,3873928,4359508,5037083,6782578,9691185,11095059,2878587,3238007,3515128,3892542,4877668,7010573,8050378
271,CentralandSouthernAsia,921,NorthernAfricaandWesternAsia,1833,485915,455473,408649,369113,379759,346590,330579,245059,230665,214515,196509,200827,185116,169334,240856,224808,194134,172604,178932,161474,161245
272,EasternandSouthEasternAsia,1832,NorthernAfricaandWesternAsia,1833,30176,21804,23741,25425,24771,27424,29006,14833,11156,12283,13980,13929,15603,16510,15343,10648,11458,11445,10842,11821,12496
273,LatinAmericaandtheCaribbean,1830,NorthernAfricaandWesternAsia,1833,82498,76692,71416,67316,65784,73550,80477,47302,44147,41307,39779,39963,44539,49005,35196,32545,30109,27537,25821,29011,31472
274,OceaniaexcludingAustraliaandNewZealand,1835,NorthernAfricaandWesternAsia,1833,2143,2446,2737,2901,3008,2440,2546,1259,1418,1569,1667,1737,1329,1383,884,1028,1168,1234,1271,1111,1163
275,AustraliaandNewZealand,927,NorthernAfricaandWesternAsia,1833,212229,227892,244553,290285,340843,376683,439410,112068,119930,128314,152732,180753,197710,230761,100161,107962,116239,137553,160090,178973,208649
276,EuropeandNorthernAmerica,1829,NorthernAfricaandWesternAsia,1833,9026443,9726986,10278117,11364130,12225740,13932575,16297205,4894713,5320328,5705831,6246186,6735394,7487125,8785027,4131730,4406658,4572286,5117944,5490346,6445450,7512178
277,Developedregions,901,NorthernAfricaandWesternAsia,1833,9239040,9955523,10523773,11655918,12568176,14311005,16738574,5006968,5440567,5834655,6399603,6916864,7685615,9016663,4232072,4514956,4689118,5256315,5651312,6625390,7721911
278,Lessdevelopedregions,902,NorthernAfricaandWesternAsia,1833,7126178,8113914,8913281,10211873,12745535,18295042,20825246,3823045,4388694,4901752,5697638,7332599,10491688,11924387,3303133,3725220,4011529,4514235,5412936,7803354,8900859
279,Leastdevelopedcountries,941,NorthernAfricaandWesternAsia,1833,308627,460400,542497,814131,652634,1195002,1291059,158300,236252,279046,404308,314946,580016,614327,150327,224148,263451,409823,337688,614986,676732
280,LandlockedDevelopingCountriesLLDC,1636,NorthernAfricaandWesternAsia,1833,1140351,1388635,1425025,1507915,1069714,1553667,1629483,523164,633087,655207,706975,508205,751090,780170,617187,755548,769818,800940,561509,802577,849313
281,SmallislanddevelopingStatesSIDS,1637,NorthernAfricaandWesternAsia,1833,48752,54168,59714,89531,137968,148576,190974,31075,34712,38208,57646,89269,98054,128258,17677,19456,21506,31885,48699,50522,62716
282,Highincomecountries,1503,NorthernAfricaandWesternAsia,1833,9349010,10238592,11089566,12829229,15415403,18229558,21642869,5328534,5802984,6303960,7295119,9005523,10416030,12383639,4020476,4435608,4785606,5534110,6409880,7813528,9259230
283,Middleincomecountries,1517,NorthernAfricaandWesternAsia,1833,6468255,7098179,7447765,7477911,7703092,12488284,13908240,3220350,3652883,3971470,4016919,4144277,6829812,7581163,3247905,3445296,3476295,3460992,3558815,5658472,6327077
284,Uppermiddleincomecountries,1502,NorthernAfricaandWesternAsia,1833,5494345,6083907,6388898,6368045,6570472,11270731,12566666,2739036,3135625,3418801,3421885,3549653,6182262,6886038,2755309,2948282,2970097,2946160,3020819,5088469,5680628
285,Lowermiddleincomecountries,1501,NorthernAfricaandWesternAsia,1833,973910,1014272,1058867,1109866,1132620,1217553,1341574,481314,517258,552669,595034,594624,647550,695125,492596,497014,506198,514832,537996,570003,646449
286,Lowincomecountries,1500,NorthernAfricaandWesternAsia,1833,547392,731939,898830,1559664,2194136,1886829,2011300,280856,373050,460562,784751,1099173,930812,975577,266536,358889,438268,774913,1094963,956017,1035723
287,EasternAfrica,910,NorthernAfricaandWesternAsia,1833,179638,343697,416961,488918,215245,698013,728695,90701,173630,211444,253263,106845,342511,352889,88937,170067,205517,235655,108400,355502,375806
288,Burundi,108,NorthernAfricaandWesternAsia,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,Comoros,174,NorthernAfricaandWesternAsia,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,Djibouti,262,NorthernAfricaandWesternAsia,1833,289,236,238,219,242,6157,5322,139,114,115,113,117,2974,2595,150,122,123,106,125,3183,2727
291,Eritrea,232,NorthernAfricaandWesternAsia,1833,131,155,180,170,172,208,181,69,85,102,104,112,136,120,62,70,78,66,60,72,61
292,Ethiopia,231,NorthernAfricaandWesternAsia,1833,53925,33097,18544,74021,36898,40823,44012,28344,18267,11688,42800,18867,20667,20644,25581,14830,6856,31221,18031,20156,23368
293,Kenya,404,NorthernAfricaandWesternAsia,1833,814,41215,56360,76711,26998,10266,9926,467,21845,28061,42192,13275,5133,5016,347,19370,28299,34519,13723,5133,4910
294,Madagascar,450,NorthernAfricaandWesternAsia,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,Malawi,454,NorthernAfricaandWesternAsia,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,Mauritius,480,NorthernAfricaandWesternAsia,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,Mayotte,175,NorthernAfricaandWesternAsia,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,Mozambique,508,NorthernAfricaandWesternAsia,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,Reunion,638,NorthernAfricaandWesternAsia,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,Rwanda,646,NorthernAfricaandWesternAsia,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,Seychelles,690,NorthernAfricaandWesternAsia,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,Somalia,706,NorthernAfricaandWesternAsia,1833,0,0,0,0,0,5883,13285,0,0,0,0,0,2991,7083,0,0,0,0,0,2892,6202
303,SouthSudan,728,NorthernAfricaandWesternAsia,1833,0,0,0,0,5405,567679,593099,0,0,0,0,3047,280306,289209,0,0,0,0,2358,287373,303890
304,Uganda,800,NorthernAfricaandWesternAsia,1833,124244,268855,341556,337681,145366,66853,62670,61548,133239,171430,167986,71323,30213,28093,62696,135616,170126,169695,74043,36640,34577
305,UnitedRepublicofTanzania,834,NorthernAfricaandWesternAsia,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,Zambia,894,NorthernAfricaandWesternAsia,1833,235,139,83,116,164,144,200,134,80,48,68,104,91,129,101,59,35,48,60,53,71
307,Zimbabwe,716,NorthernAfricaandWesternAsia,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,MiddleAfrica,911,NorthernAfricaandWesternAsia,1833,50161,64528,78645,290659,322734,351848,404972,25848,34046,41766,134920,147415,161105,183083,24313,30482,36879,155739,175319,190743,221889
309,Angola,24,NorthernAfricaandWesternAsia,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,Cameroon,120,NorthernAfricaandWesternAsia,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,CentralAfricanRepublic,140,NorthernAfricaandWesternAsia,1833,22172,27096,29666,23156,22743,19591,20746,11530,14375,15965,12477,12262,10498,10996,10642,12721,13701,10679,10481,9093,9750
312,Chad,148,NorthernAfricaandWesternAsia,1833,10625,20262,29899,248464,294260,322285,374098,5736,10920,16105,112718,131822,146901,168255,4889,9342,13794,135746,162438,175384,205843
313,Congo,178,NorthernAfricaandWesternAsia,1833,358,414,580,369,878,1167,1158,220,247,339,252,560,726,719,138,167,241,117,318,441,439
314,DemocraticRepublicoftheCongo,180,NorthernAfricaandWesternAsia,1833,15895,15271,16643,16647,2506,5523,5370,7651,7553,8163,8165,1237,678,581,8244,7718,8480,8482,1269,4845,4789
315,EquatorialGuinea,226,NorthernAfricaandWesternAsia,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,Gabon,266,NorthernAfricaandWesternAsia,1833,1111,1485,1857,2023,2347,3282,3600,711,951,1194,1308,1534,2302,2532,400,534,663,715,813,980,1068
317,SaoTomeandPrincipe,678,NorthernAfricaandWesternAsia,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,NorthernAfrica,912,NorthernAfricaandWesternAsia,1833,670121,722313,796787,865776,944410,1095039,1258042,356332,406854,472473,550583,595578,691453,775449,313789,315459,324314,315193,348832,403586,482593
319,Algeria,12,NorthernAfricaandWesternAsia,1833,230417,226768,223123,176391,193818,213980,223853,126269,124386,122504,96847,102629,113203,118301,104148,102382,100619,79544,91189,100777,105552
320,Egypt,818,NorthernAfricaandWesternAsia,1833,99457,99059,116525,190323,214640,276541,382331,52127,52202,61429,110873,121642,161746,204857,47330,46857,55096,79450,92998,114795,177474
321,Libya,434,NorthernAfricaandWesternAsia,1833,276018,333250,395976,436402,478924,536256,572782,145065,197886,257162,310730,342116,381582,411427,130953,135364,138814,125672,136808,154674,161355
322,Morocco,504,NorthernAfricaandWesternAsia,1833,16518,15156,15964,16933,18402,24335,27531,8738,7907,8201,8583,9279,12220,14190,7780,7249,7763,8350,9123,12115,13341
323,Sudan,729,NorthernAfricaandWesternAsia,1833,23843,24325,24819,26296,16376,14980,20719,12259,12530,12808,13572,8454,7734,10548,11584,11795,12011,12724,7922,7246,10171
324,Tunisia,788,NorthernAfricaandWesternAsia,1833,23827,23710,20330,19372,22182,28869,30746,11856,11923,10346,9950,11425,14929,16085,11971,11787,9984,9422,10757,13940,14661
325,WesternSahara,732,NorthernAfricaandWesternAsia,1833,41,45,50,59,68,78,80,18,20,23,28,33,39,41,23,25,27,31,35,39,39
326,SouthernAfrica,913,NorthernAfricaandWesternAsia,1833,13529,10842,10966,13677,19284,24488,28309,6668,5741,6117,7368,10147,12850,16418,6861,5101,4849,6309,9137,11638,11891
327,Botswana,72,NorthernAfricaandWesternAsia,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,Eswatini,748,NorthernAfricaandWesternAsia,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,Lesotho,426,NorthernAfricaandWesternAsia,1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,Namibia,516,NorthernAfricaandWesternAsia,1833,1766,1683,1577,1243,1193,1163,1234,922,887,826,650,627,615,657,844,796,751,593,566,548,577
