,Destination,Destination_Code,Origin,Origin_Code,1990,1995,2000,2005,2010,2015,2020,1990.1,1995.1,2000.1,2005.1,2010.1,2015.1,2020.1,1990.2,1995.2,2000.2,2005.2,2010.2,2015.2,2020.2
170,Bahamas,44,Developedregions,901,7650,8085,8495,11153,13837,14993,16027,3623,4029,4392,5738,7086,7626,8175,4027,4056,4103,5415,6751,7367,7852
171,Barbados,52,Developedregions,901,4792,5230,5670,4868,4080,4284,4326,2138,2381,2624,2213,1807,1898,1920,2654,2849,3046,2655,2273,2386,2406
172,BritishVirginIslands,92,Developedregions,901,1287,1514,1739,1993,2555,2921,3311,643,738,834,956,1233,1400,1588,644,776,905,1037,1322,1521,1723
173,CaymanIslands,136,Developedregions,901,3369,4323,6332,6337,6920,7521,8378,1802,2340,3471,3392,3621,3943,4412,1567,1983,2861,2945,3299,3578,3966
174,Cuba,192,Developedregions,901,21222,16088,11437,7217,4568,2885,1874,9928,7170,4637,2951,1894,1215,806,11294,8918,6800,4266,2674,1670,1068
175,CuraÃao,531,Developedregions,901,0,0,0,0,10371,11255,12593,0,0,0,0,5236,5699,6517,0,0,0,0,5135,5556,6076
176,Dominica,212,Developedregions,901,570,752,896,1103,1345,1567,1594,315,415,498,613,755,879,900,255,337,398,490,590,688,694
177,DominicanRepublic,214,Developedregions,901,43143,47930,52696,48214,43743,36304,37870,26244,28698,31145,27975,24811,21838,22764,16899,19232,21551,20239,18932,14466,15106
178,Grenada,308,Developedregions,901,85,145,205,215,225,227,225,42,89,136,143,150,152,143,43,56,69,72,75,75,82
179,Guadeloupe,312,Developedregions,901,33382,42577,51767,54693,57614,55196,54646,16705,21025,25344,25814,26283,23784,23265,16677,21552,26423,28879,31331,31412,31381
180,Haiti,332,Developedregions,901,6868,6520,6189,5874,6163,6467,6758,4160,3953,3756,3568,3745,3931,4118,2708,2567,2433,2306,2418,2536,2640
181,Jamaica,388,Developedregions,901,11184,12178,13185,12844,12514,12245,12519,5436,6006,6580,6456,6332,6196,6328,5748,6172,6605,6388,6182,6049,6191
182,Martinique,474,Developedregions,901,29857,35881,41894,43852,45804,53182,52757,15113,17618,20121,20502,20882,23391,23205,14744,18263,21773,23350,24922,29791,29552
183,Montserrat,500,Developedregions,901,385,311,231,240,250,260,260,199,159,120,124,128,134,137,186,152,111,116,122,126,123
184,PuertoRico,630,Developedregions,901,235904,237933,240547,229433,189479,168257,162671,113667,113783,114152,108697,88813,78488,75572,122237,124150,126395,120736,100666,89769,87099
185,SaintBarthelemy,652,Developedregions,901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,SaintKittsandNevis,659,Developedregions,901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,SaintLucia,662,Developedregions,901,914,1218,1691,2038,2227,2125,2030,448,599,840,1014,1125,1070,1031,466,619,851,1024,1102,1055,999
188,SaintMartinFrenchpart,663,Developedregions,901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,SaintVincentandtheGrenadines,670,Developedregions,901,1116,1170,1220,1256,1301,1319,1348,571,601,626,650,681,704,738,545,569,594,606,620,615,610
190,SintMaartenDutchpart,534,Developedregions,901,0,0,0,587,1173,1222,1285,0,0,0,284,564,587,622,0,0,0,303,609,635,663
191,TrinidadandTobago,780,Developedregions,901,5687,5161,6673,7160,9844,10196,11320,2809,2545,3443,3687,5097,5359,6742,2878,2616,3230,3473,4747,4837,4578
192,TurksandCaicosIslands,796,Developedregions,901,862,1165,1468,1520,1573,1803,2038,445,613,784,797,850,976,1108,417,552,684,723,723,827,930
193,UnitedStatesVirginIslands,850,Developedregions,901,14246,14965,15712,16281,16851,16861,16886,7129,7491,7862,8027,8191,8193,8196,7117,7474,7850,8254,8660,8668,8690
194,CentralAmerica,916,Developedregions,901,312608,387295,485751,645885,896509,897199,988988,157681,196000,247641,331072,462563,459579,513411,154927,191295,238110,314813,433946,437620,475577
195,Belize,84,Developedregions,901,2794,2767,2737,3661,4564,5381,6099,1496,1478,1458,1935,2411,2829,3210,1298,1289,1279,1726,2153,2552,2889
196,CostaRica,188,Developedregions,901,17914,15002,19588,12881,25353,25671,30781,10070,8594,11146,7239,14297,14436,17992,7844,6408,8442,5642,11056,11235,12789
197,ElSalvador,222,Developedregions,901,11036,8648,6279,6630,7004,7302,7413,5764,4505,3244,3427,3614,3775,3834,5272,4143,3035,3203,3390,3527,3579
198,Guatemala,320,Developedregions,901,8933,8523,8103,9621,11158,12240,13787,3248,3690,4128,5280,6431,7160,8034,5685,4833,3975,4341,4727,5080,5753
199,Honduras,340,Developedregions,901,4218,5404,6584,6440,6310,8843,9031,2499,3084,3669,3631,3583,5021,5132,1719,2320,2915,2809,2727,3822,3899
200,Mexico,484,Developedregions,901,252366,331764,425440,584328,810748,801517,879305,125856,165931,214141,296239,413117,404261,448677,126510,165833,211299,288089,397631,397256,430628
201,Nicaragua,558,Developedregions,901,6261,4973,5005,5126,5473,5942,6196,3191,2515,2642,2798,3012,3270,3422,3070,2458,2363,2328,2461,2672,2774
202,Panama,591,Developedregions,901,9086,10214,12015,17198,25899,30303,36376,5557,6203,7213,10523,16098,18827,23110,3529,4011,4802,6675,9801,11476,13266
203,Argentina,32,Developedregions,901,706040,571333,436639,354263,271714,311001,314001,331748,266283,200853,160389,119916,137065,139492,374292,305050,235786,193874,151798,173936,174509
204,BoliviaPlurinationalStateof,68,Developedregions,901,13105,13904,14549,19921,25240,29426,32688,6755,7224,7614,10443,13256,15434,17154,6350,6680,6935,9478,11984,13992,15534
205,Brazil,76,Developedregions,901,598039,533416,468781,403766,335804,388974,422622,316271,281779,247289,215050,180716,204602,227332,281768,251637,221492,188716,155088,184372,195290
206,Chile,152,Developedregions,901,27308,28011,28691,37173,45643,69144,60302,14483,14774,15082,19749,24410,38267,31298,12825,13237,13609,17424,21233,30877,29004
207,Colombia,170,Developedregions,901,30122,30585,31043,29765,35975,43695,52646,16159,16390,16621,15974,19789,24638,30119,13963,14195,14422,13791,16186,19057,22527
208,Ecuador,218,Developedregions,901,18946,21855,24753,29617,47161,59665,62380,9823,11422,13029,15880,24734,31116,35928,9123,10433,11724,13737,22427,28549,26452
209,FalklandIslandsMalvinas,238,Developedregions,901,723,718,787,767,877,959,1194,415,420,468,443,491,531,664,308,298,319,324,386,428,530
210,FrenchGuiana,254,Developedregions,901,15544,18324,21103,21080,21055,21283,23917,9181,10308,11436,11315,11195,11224,12614,6363,8016,9667,9765,9860,10059,11303
211,Guyana,328,Developedregions,901,508,817,1124,1514,1184,1252,1312,272,439,605,821,668,707,743,236,378,519,693,516,545,569
212,Paraguay,600,Developedregions,901,10896,11632,12337,11749,11190,10918,11817,5925,6544,7111,6775,6444,6284,6820,4971,5088,5226,4974,4746,4634,4997
213,Peru,604,Developedregions,901,22093,22122,25878,30397,40415,54163,106443,11662,11536,13490,15992,22544,31360,64086,10431,10586,12388,14405,17871,22803,42357
214,Suriname,740,Developedregions,901,1312,1621,2002,2450,2890,3138,3476,708,878,1084,1335,1576,1713,1910,604,743,918,1115,1314,1425,1566
215,Uruguay,858,Developedregions,901,62277,53473,44299,32853,28223,29140,34771,28237,25011,21541,15820,13471,13903,17030,34040,28462,22758,17033,14752,15237,17741
216,VenezuelaBolivarianRepublicof,862,Developedregions,901,280620,244769,211806,209497,209416,212963,200738,160013,138411,118641,118495,119605,120339,112079,120607,106358,93165,91002,89811,92624,88659
217,Bermuda,60,Developedregions,901,12948,13448,11853,12029,12202,12572,12396,6052,6348,5431,5622,5708,5992,5929,6896,7100,6422,6407,6494,6580,6467
218,Canada,124,Developedregions,901,2557487,2516834,2536020,2461123,2431810,2379091,2577793,1245051,1219583,1223393,1185522,1171913,1141832,1237226,1312436,1297251,1312627,1275601,1259897,1237259,1340567
219,Greenland,304,Developedregions,901,9218,7022,6437,6331,5701,5429,5328,6454,4815,4521,4345,3932,3671,3551,2764,2207,1916,1986,1769,1758,1777
220,SaintPierreandMiquelon,666,Developedregions,901,945,1147,1276,1127,997,967,938,470,586,661,587,519,504,489,475,561,615,540,478,463,449
221,UnitedStatesofAmerica,840,Developedregions,901,5444973,5813706,6182005,6150246,6306600,6145456,5897898,2420786,2611490,2806359,2823156,2828161,2755937,2631756,3024187,3202216,3375646,3327090,3478439,3389519,3266142
222,Australia,36,Developedregions,901,2732273,2758879,2796400,2868849,3054770,3156650,3357777,1404913,1410221,1418991,1446021,1535770,1594083,1685162,1327360,1348658,1377409,1422828,1519000,1562567,1672615
223,NewZealand,554,Developedregions,901,336969,343081,350963,389858,421772,446945,545205,169371,170599,170596,189233,204381,216142,263672,167598,172482,180367,200625,217391,230803,281533
224,Melanesia,928,Developedregions,901,45664,49080,46693,52300,55524,63417,66338,26226,28426,27273,30475,32014,36417,37964,19438,20654,19420,21825,23510,27000,28374
225,Fiji,242,Developedregions,901,3276,3096,2887,2562,2751,2834,2908,1739,1644,1522,1353,1471,1530,1567,1537,1452,1365,1209,1280,1304,1341
226,NewCaledonia,540,Developedregions,901,20000,23178,26359,31720,37084,44640,47419,11531,13214,14898,17606,20314,24426,25851,8469,9964,11461,14114,16770,20214,21568
227,PapuaNewGuinea,598,Developedregions,901,20487,20987,15710,16130,13680,13869,13915,11818,12541,9896,10516,9195,9394,9465,8669,8446,5814,5614,4485,4475,4450
228,SolomonIslands,90,Developedregions,901,822,815,779,609,481,449,436,502,497,474,362,272,256,251,320,318,305,247,209,193,185
229,Vanuatu,548,Developedregions,901,1079,1004,958,1279,1528,1625,1660,636,530,483,638,762,811,830,443,474,475,641,766,814,830
230,Micronesia,954,Developedregions,901,34086,30280,26567,25937,24717,24732,25965,20687,17954,15260,14208,12905,12927,13554,13399,12326,11307,11729,11812,11805,12411
231,Guam,316,Developedregions,901,30445,25994,21541,20983,20425,20608,21791,18432,15359,12284,11413,10543,10631,11242,12013,10635,9257,9570,9882,9977,10549
232,Kiribati,296,Developedregions,901,172,171,172,177,184,184,191,103,100,99,106,113,115,124,69,71,73,71,71,69,67
233,MarshallIslands,584,Developedregions,901,633,716,856,1053,1346,1430,1441,399,436,515,648,826,876,881,234,280,341,405,520,554,560
234,MicronesiaFedStatesof,583,Developedregions,901,300,271,252,234,225,220,222,172,173,142,129,124,122,125,128,98,110,105,101,98,97
235,Nauru,520,Developedregions,901,234,215,198,186,26,41,46,139,128,118,111,16,26,31,95,87,80,75,10,15,15
236,NorthernMarianaIslands,580,Developedregions,901,1918,2260,2742,2764,1994,1785,1799,1197,1377,1587,1513,1019,908,917,721,883,1155,1251,975,877,882
237,Palau,585,Developedregions,901,384,653,806,540,517,464,475,245,381,515,288,264,249,234,139,272,291,252,253,215,241
238,Polynesia,957,Developedregions,901,27777,30510,32782,34109,33581,33553,33742,16563,17970,19093,19384,18799,18762,18847,11214,12540,13689,14725,14782,14791,14895
239,AmericanSamoa,16,Developedregions,901,3747,3777,3807,3544,3279,3272,3282,1996,1996,1996,1822,1647,1633,1639,1751,1781,1811,1722,1632,1639,1643
240,CookIslands,184,Developedregions,901,2346,2434,2525,2667,2808,2819,3094,1302,1350,1399,1408,1420,1401,1534,1044,1084,1126,1259,1388,1418,1560
241,FrenchPolynesia,258,Developedregions,901,19226,21112,22575,24081,23640,23930,23947,11977,12970,13705,14209,13790,13949,13960,7249,8142,8870,9872,9850,9981,9987
242,Niue,570,Developedregions,901,255,219,186,198,355,360,365,127,113,102,109,193,193,193,128,106,84,89,162,167,172
243,Samoa,882,Developedregions,901,1675,2319,2952,2775,2427,2013,1891,874,1200,1511,1407,1215,1007,948,801,1119,1441,1368,1212,1006,943
244,Tokelau,772,Developedregions,901,110,109,115,114,191,208,206,51,52,57,52,81,92,85,59,57,58,62,110,116,121
245,Tonga,776,Developedregions,901,50,58,66,77,82,70,65,29,34,38,45,48,41,39,21,24,28,32,34,29,26
246,Tuvalu,798,Developedregions,901,41,21,11,7,4,4,3,37,19,10,6,3,3,3,4,2,1,1,1,1,0
247,WallisandFutunaIslands,876,Developedregions,901,327,461,545,646,795,877,889,170,236,275,326,402,443,446,157,225,270,320,393,434,443
248,Developedregions,901,Lessdevelopedregions,902,37973694,47033770,56246319,66440897,76772235,84353343,92975532,19194952,23761617,28401483,33400745,38267783,41622923,45777485,18778742,23272153,27844836,33040152,38504452,42730420,47198047
249,Developedregions,901,Lessdevelopedregions,902,934,35675359,44160544,52762010,61933127,71295205,77602538,84780609,17976503,22240122,26557448,31034532,35410010,38153452,41510877,17698856,21920422,26204562,30898595,35885195,39449086
250,Developedregions,901,Lessdevelopedregions,902,948,35982218,44381032,52846610,62020715,71498918,77968122,86547616,18210987,22454747,26739655,31264075,35755546,38607393,42759145,17771231,21926285,26106955,30756640,35743372,39360729
251,Lessdevelopedregions,902,Lessdevelopedregions,902,54545883,53785018,55462240,60633430,74866555,90073447,105150052,29620541,29208738,30286358,33659964,42807815,51725940,60518004,24925342,24576280,25175882,26973466,32058740,38347507,44632048
252,Lessdevelopedregions,902,Lessdevelopedregions,902,934,27020846,28540906,30884060,35191301,44845886,55341572,65740378,14596005,15424274,16771186,19469697,25850371,32179888,37981283,12424841,13116632,14112874,15721604,18995515,23161684
253,Lessdevelopedregions,902,Lessdevelopedregions,902,948,51670149,50700101,52196600,56855734,70439555,85127266,99963818,28092683,27611715,28639020,31820707,40729312,49420933,58187129,23577466,23088386,23557580,25035027,29710243,35706333
254,Lessdevelopedregions,902,Lessdevelopedregions,902,900,59158726,56673106,59204627,64976460,79989053,94124050,107159937,31586436,30379836,31883994,35617824,45371137,53851671,61492223,27572290,26293270,27320633,29358636,34617916,40272379
255,Lessdevelopedregions,902,Lessdevelopedregions,902,947,4605987,5148523,5565555,6655048,7902145,9077407,9537042,2662740,2905009,3104487,3761150,4455781,5009732,5306816,1943247,2243514,2461068,2893898,3446364,4067675
256,Lessdevelopedregions,902,Lessdevelopedregions,902,1833,6817551,7653514,8370784,9397742,12092901,17100040,19534187,3664745,4152442,4622706,5293330,7017653,9911672,11310060,3152806,3501072,3748078,4104412,5075248,7188368
257,Lessdevelopedregions,902,Lessdevelopedregions,902,921,22689433,19008993,19497273,20136240,26008452,29109190,31916084,12855407,11038933,11474187,12207448,16706063,19083528,21349410,9834026,7970060,8023086,7928792,9302389,10025662
258,Lessdevelopedregions,902,Lessdevelopedregions,902,1832,6311388,7588543,9196493,11400899,14567577,16863043,18358006,3404103,3997231,4741697,5895668,7616217,8840195,9637678,2907285,3591312,4454796,5505231,6951360,8022848
259,Lessdevelopedregions,902,Lessdevelopedregions,902,1830,4028050,3736125,3869885,4469946,5473621,6311803,11448272,1997258,1845426,1903524,2181763,2666093,3118989,5709337,2030792,1890699,1966361,2288183,2807528,3192814
260,Lessdevelopedregions,902,Lessdevelopedregions,902,1835,53221,58890,67044,66967,63280,65864,67835,27222,30168,33996,33956,32083,33096,34090,25999,28722,33048,33011,31197,32768
261,Lessdevelopedregions,902,Lessdevelopedregions,902,927,70334,71459,72428,86922,107114,110919,121061,37360,38914,39754,48688,60011,62117,68754,32974,32545,32674,38234,47103,48802
262,Lessdevelopedregions,902,Lessdevelopedregions,902,1829,10861681,10008770,9369276,9483430,9711388,9970201,10839685,5064992,4685615,4398122,4518976,4688807,4799279,5161928,5796689,5323155,4971154,4964454,5022581,5170922
263,Lessdevelopedregions,902,Lessdevelopedregions,902,901,11096531,10237641,9600886,9726175,9987056,10267259,11166659,5191458,4807821,4519533,4649100,4836716,4960870,5338558,5905073,5429820,5081353,5077075,5150340,5306389
264,Lessdevelopedregions,902,Lessdevelopedregions,902,902,44341114,43037176,46407852,51971019,65939422,78341208,90655513,24522369,23885917,25798940,29291879,38405992,45897738,53239515,19818745,19151259,20608912,22679140,27533430,32443470
265,Lessdevelopedregions,902,Lessdevelopedregions,902,excludingleastdevelopedcountries,934,25142254,26278038,28410431,32464669,41871676,51925772,62366486,13710143,14384996,15616854,18179721,24430798,30532596,36502954,11432111,11893042,12793577,14284948,17440878
266,Lessdevelopedregions,902,Lessdevelopedregions,902,excludingChina,948,41711357,40176917,43346102,48410379,61749482,73638297,85712663,23124355,22408511,24262238,27569905,36452005,43722112,51001452,18587002,17768406,19083864,20840474,25297477
267,Lessdevelopedregions,902,Lessdevelopedregions,902,941,19198860,16759138,17997421,19506350,24067746,26415436,28289027,10812226,9500921,10182086,11112158,13975194,15365142,16736561,8386634,7258217,7815335,8394192,10092552,11050294
268,Lessdevelopedregions,902,Lessdevelopedregions,902,1636,12803428,10084906,11025256,11355062,13718077,15194648,15954191,6810690,5339847,5837260,6018674,7210577,8023310,8552716,5992738,4745059,5187996,5336388,6507500,7171338
269,Lessdevelopedregions,902,Lessdevelopedregions,902,1637,715289,865401,1051347,1113521,1181231,1427625,1815287,380810,455737,546625,583326,615908,776961,999536,334479,409664,504722,530195,565323,650664
270,Lessdevelopedregions,902,Lessdevelopedregions,902,1503,5610505,5483288,5544710,5884262,6425691,6778184,7398393,2840335,2790607,2829805,3025808,3332076,3501360,3815575,2770170,2692681,2714905,2858454,3093615,3276824
271,Lessdevelopedregions,902,Lessdevelopedregions,902,1517,37207346,37930318,39913558,45082776,56265436,62616868,73110566,19867716,20365926,21549892,24759233,32315988,36508954,42561345,17339630,17564392,18363666,20323543,23949448,26107914
272,Lessdevelopedregions,902,Lessdevelopedregions,902,1502,14279128,14799626,15399929,16907141,20084868,20937683,27125684,6980770,7205043,7463830,8260664,9917714,10379069,13349221,7298358,7594583,7936099,8646477,10167154,10558614
273,Lessdevelopedregions,902,Lessdevelopedregions,902,1501,22928218,23130692,24513629,28175635,36180568,41679185,45984882,12886946,13160883,14086062,16498569,22398274,26129885,29212124,10041272,9969809,10427567,11677066,13782294,15549300
274,Lessdevelopedregions,902,Lessdevelopedregions,902,1500,12419089,9655866,10339894,10552226,13040289,19002051,21093242,6897288,5427229,5827071,6062582,7495498,10741527,12089984,5521801,4228637,4512823,4489644,5544791,8260524
275,Lessdevelopedregions,902,Lessdevelopedregions,902,903,6442344,7153981,7754980,8930708,11044991,12831061,13831063,3763067,4134494,4474765,5209631,6535029,7420168,8072341,2679277,3019487,3280215,3721077,4509962,5410893
276,Lessdevelopedregions,902,Lessdevelopedregions,902,910,1488353,1608250,1759038,2038447,2775363,3321724,3395068,888124,935276,1010002,1188204,1594255,1841499,1921480,600229,672974,749036,850243,1181108,1480225
277,Lessdevelopedregions,902,Lessdevelopedregions,902,911,344496,416622,562190,640814,819253,1054558,1143000,174303,211492,287716,339207,431251,560667,612756,170193,205130,274474,301607,388002,493891
278,Lessdevelopedregions,902,Lessdevelopedregions,902,912,1836357,2005458,2189425,2275660,3142846,3753654,4294021,1100327,1229485,1370278,1448481,2079248,2410436,2765525,736030,775973,819147,827179,1063598,1343218
279,Lessdevelopedregions,902,Lessdevelopedregions,902,913,319561,265508,286113,349989,499817,384132,404360,226383,169993,157921,188010,265105,187365,198790,93178,95515,128192,161979,234712,196767
280,Lessdevelopedregions,902,Lessdevelopedregions,902,914,2453577,2858143,2958214,3625798,3807712,4316993,4594614,1373930,1588248,1648848,2045729,2165170,2420201,2573790,1079647,1269895,1309366,1580069,1642542,1896792
281,Lessdevelopedregions,902,Lessdevelopedregions,902,935,33982015,32245592,34875125,38659221,49526084,59318619,65514256,18823928,17959121,19468312,21947965,29260685,35424959,39531623,15158087,14286471,15406813,16711256,20265399,23893660
282,Lessdevelopedregions,902,Lessdevelopedregions,902,5500,561448,545149,533533,574177,587879,612047,646683,257568,259187,252972,279695,299194,317825,338671,303880,285962,280561,294482,288685,294222
